RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
289,920,1255,True,1555.0,8.05,196830.0,14.371965258386332,376.2609649122807,1.0,26.0,1.0,0.0
290,920,1388,True,2127.0,14.7,428268.0,7.195996212183664,457.5350877192983,0.0,,,
291,920,1504,False,,,,,,,,,
292,922,904,True,3009.0,5.6,143864.0,6.333044069389996,633.8684210526316,0.0,,,
293,923,923,True,4466.0,11.6,754446.0,5.030075285072842,1215.0811403508771,0.0,,,
294,928,1230,True,3838.0,12.0,582057.0,5.732701331899644,838.1535087719299,1.0,26.0,1.0,0.0
295,928,1477,True,2850.0,8.5,194318.0,19.283916856187638,319.969298245614,0.0,,,
296,930,746,True,3874.0,16.7,1263663.0,2.980455511704035,1292.40350877193,1.0,27.0,1.0,0.0
297,933,816,True,1865.0,22.6,1392199.0,1.1928518209212595,1171.1995614035088,1.0,21.0,1.0,0.0
298,933,1320,True,3651.0,7.35,356063.0,3.646229250825198,968.4407894736842,1.0,23.0,1.0,0.0
299,934,1308,True,2394.0,19.0,1373971.0,1.324932724908404,1134.3333333333333,1.0,23.0,1.0,0.0
300,936,944,True,1447.0,4.25,78457.0,7.651721840265642,447.6644736842105,1.0,22.0,1.0,0.0
301,937,736,True,4438.0,17.9,1221925.0,3.24715142432886,1223.7741228070176,1.0,27.0,1.0,0.0
302,937,1279,True,2152.0,11.0,253561.0,20.073049468482896,369.094298245614,1.0,26.0,1.0,0.0
303,939,1232,True,2736.0,17.6,1222446.0,1.953690983875188,1218.717105263158,1.0,26.0,1.0,0.0
304,941,820,True,2059.0,21.6,1281785.0,1.7149004880556935,1014.6754385964912,1.0,21.0,0.0,1.0
305,941,922,True,4134.0,8.1,507792.0,4.8280711805738,1116.5570175438595,0.0,,,
306,942,1537,False,,,,,,,,,
307,943,1193,True,3168.0,13.5,506875.0,12.220510056806638,561.5921052631579,1.0,26.0,1.0,0.0
308,944,810,True,2552.0,19.3,1208126.0,2.6870867096057487,1042.3881578947369,1.0,27.0,1.0,0.0
309,947,1372,True,2808.0,12.2,336413.0,23.45754889200239,337.3574561403509,1.0,29.0,1.0,0.0
310,949,1313,True,5143.0,12.6,915617.0,7.7080352199050255,1128.967105263158,1.0,23.0,1.0,0.0
311,950,918,True,2434.0,21.9,1463524.0,1.4821497461386222,1176.872807017544,0.0,,,
312,950,1247,True,1735.0,10.0,229226.0,2.9463268760768573,611.280701754386,1.0,26.0,1.0,0.0
313,950,1477,True,4105.0,12.3,702778.0,4.43994361638734,860.2214912280701,0.0,,,
314,952,772,True,1216.0,11.7,221485.0,6.91799952988552,377.08991228070175,1.0,27.0,1.0,0.0
315,952,1228,True,3308.0,14.2,795407.0,6.0489414338553535,890.9100877192982,1.0,26.0,1.0,0.0
316,952,1529,False,,,,,,,,,
317,954,1051,True,1179.0,11.5,203309.0,11.39877520727674,338.0986842105263,1.0,28.0,1.0,0.0
318,957,1481,True,3539.0,18.8,1260411.0,2.1666900447412902,1306.8947368421052,0.0,,,
319,959,1203,True,2143.0,10.3,258810.0,7.562719097755211,478.3464912280702,1.0,30.0,0.0,1.0
320,962,806,True,2141.0,9.3,268988.0,12.455160075338473,455.9298245614035,1.0,27.0,1.0,0.0
321,962,1298,True,4185.0,9.5,489973.0,6.776633290714471,810.9276315789474,1.0,23.0,1.0,0.0
322,962,1454,True,1798.0,13.5,309403.0,12.219629439698986,334.8574561403509,1.0,29.0,1.0,0.0
323,962,1560,True,3149.0,9.9,247868.0,22.0489943216628,288.5285087719298,0.0,,,
324,965,942,True,3078.0,16.9,808696.0,6.52615722316062,740.8837719298245,0.0,,,
325,966,1490,False,,,,,,,,,
326,967,777,True,1644.0,8.8,150990.0,9.968891837913375,389.9035087719298,1.0,27.0,1.0,0.0
327,973,1505,False,,,,,,,,,
328,977,1313,True,2612.0,11.2,371205.0,8.618328039818463,458.9671052631579,1.0,23.0,1.0,0.0
329,978,1161,True,2431.0,13.3,383098.0,12.568565670262116,409.6600877192983,0.0,,,
330,981,1226,True,2628.0,14.8,584895.0,9.286229769259174,580.1995614035088,1.0,30.0,1.0,0.0
331,982,1203,True,1204.0,8.05,168421.0,4.921722550269409,483.0767543859649,1.0,30.0,1.0,0.0
332,982,1357,True,2269.0,15.6,470585.0,8.641926916122372,454.2368421052632,1.0,29.0,1.0,0.0
333,985,1515,False,,,,,,,,,
334,990,768,True,1184.0,8.9,111155.0,10.442250291854704,291.55263157894734,1.0,27.0,1.0,0.0
335,995,803,True,2847.0,15.7,709515.0,4.198671702639435,735.1798245614035,1.0,27.0,1.0,0.0
336,996,1264,True,1621.0,12.6,311446.0,11.94837248075645,384.9780701754386,1.0,30.0,1.0,0.0
337,997,1187,True,1566.0,10.8,263580.0,7.114639500699069,475.4429824561403,1.0,30.0,1.0,0.0
338,998,836,True,5249.0,11.5,501922.0,20.39172540347797,546.9912280701755,1.0,27.0,1.0,0.0
339,1001,1303,True,3044.0,10.8,313723.0,25.53842305461711,349.6359649122807,1.0,30.0,0.0,1.0
340,1002,780,True,775.0,5.55,52720.0,3.0386501967942,324.2127192982456,1.0,27.0,1.0,0.0
341,1003,1167,True,1837.0,9.05,245053.0,6.451758765842967,487.530701754386,0.0,,,
342,1006,816,True,2941.0,11.7,452043.0,4.517960387306736,694.4627192982456,1.0,27.0,1.0,0.0
343,1008,1352,True,2551.0,8.5,172201.0,25.285474065442145,304.70394736842104,1.0,29.0,1.0,0.0
344,1012,1381,True,3674.0,10.4,447506.0,7.609938520364928,692.7785087719299,1.0,29.0,1.0,0.0
345,1020,1260,True,2410.0,10.9,319154.0,2.9750619565846725,611.6030701754386,1.0,30.0,1.0,0.0
346,1022,986,True,1093.0,12.1,250884.0,1.7481753317405166,393.12280701754383,0.0,,,
347,1022,1164,True,4115.0,8.5,295009.0,13.529169563699815,566.5657894736842,1.0,36.0,1.0,0.0
348,1023,1247,True,3874.0,9.9,361813.0,9.215392296474525,558.4276315789474,1.0,30.0,1.0,0.0
349,1025,1186,True,4848.0,13.1,1155533.0,2.240365504754206,1677.982456140351,1.0,36.0,1.0,0.0
350,1025,1329,True,1928.0,15.3,481656.0,4.113091063237577,503.6644736842105,0.0,,,
351,1030,1322,True,1981.0,17.7,618228.0,3.821665908803126,622.6118421052631,0.0,,,
352,1033,1312,True,1053.0,20.5,663699.0,1.4680079588141732,501.6798245614035,0.0,,,
353,1035,984,True,3285.0,8.5,208039.0,13.782558562403628,392.734649122807,0.0,,,
354,1035,1199,True,4496.0,19.8,1646108.0,2.030270936052003,1440.2149122807018,1.0,36.0,1.0,0.0
355,1037,1187,True,6140.0,18.7,1677053.0,4.1183632448329925,1417.2061403508771,1.0,36.0,1.0,0.0
356,1044,812,True,940.0,11.8,192629.0,7.12901958846671,320.00877192982455,1.0,27.0,1.0,0.0
357,1044,1239,True,4195.0,12.3,527919.0,18.80778265278116,484.64912280701753,1.0,30.0,1.0,0.0
358,1047,865,True,1121.0,14.8,280046.0,8.802029931722855,314.2828947368421,1.0,35.0,1.0,0.0
359,1048,975,True,1381.0,11.2,193874.0,2.857211730500396,363.1995614035088,1.0,32.0,1.0,0.0
360,1050,904,True,2610.0,9.3,190972.0,48.0458143775469,252.87938596491227,1.0,32.0,1.0,0.0
361,1052,1578,True,1770.0,12.3,261010.0,16.03329325942028,275.25657894736844,1.0,34.0,1.0,0.0
362,1054,1038,True,2933.0,12.4,357318.0,19.16511192037028,337.2083333333333,1.0,37.0,1.0,0.0
363,1056,1312,True,656.0,9.2,94384.0,12.383814524827471,249.8179824561404,0.0,,,
364,1059,1504,True,1111.0,11.1,204619.0,5.0140365751881815,347.5657894736842,0.0,,,
365,1064,1485,True,2300.0,9.7,243625.0,11.264771195666116,409.2214912280702,0.0,,,
366,1065,1360,True,2068.0,9.5,179391.0,30.7247755436915,260.37280701754383,0.0,,,
367,1067,1097,True,3493.0,11.1,377228.0,19.54316054687471,434.6206140350877,1.0,33.0,1.0,0.0
368,1071,1398,True,1407.0,15.9,380643.0,8.130015082554868,376.08991228070175,0.0,,,
369,1075,953,True,925.0,13.0,197542.0,11.24498875607192,260.4583333333333,1.0,32.0,1.0,0.0
370,1075,1139,True,2241.0,13.8,532280.0,6.734349541237407,625.9298245614035,1.0,36.0,1.0,0.0
371,1079,1225,True,1587.0,9.2,215586.0,3.340434603121659,456.2719298245614,1.0,36.0,1.0,0.0
372,1081,1494,True,1265.0,14.0,314584.0,6.08233911034973,393.0394736842105,0.0,,,
373,1084,1158,True,2025.0,17.7,736236.0,6.344894674280643,674.4473684210526,1.0,36.0,1.0,0.0
374,1089,1122,True,1717.0,11.4,331118.0,7.673863229355197,497.875,1.0,33.0,1.0,0.0
375,1092,1226,True,1640.0,10.0,247668.0,5.063704421706744,467.1184210526316,1.0,36.0,1.0,0.0
376,1100,1244,True,2539.0,10.0,228478.0,17.389607384510903,352.1184210526316,0.0,,,
377,1102,1074,True,686.0,6.5,74692.0,7.8881229630387075,288.8092105263158,1.0,37.0,1.0,0.0
378,1105,1050,True,1262.0,15.3,348456.0,6.927929232849855,361.0723684210527,1.0,37.0,1.0,0.0
379,1108,1261,True,1398.0,12.3,225989.0,7.392212434332964,301.01973684210526,0.0,,,
380,1111,1205,True,1962.0,9.9,205391.0,11.769984476099216,332.54824561403507,1.0,36.0,1.0,0.0
381,1113,1119,True,1442.0,15.8,481693.0,5.759809753601092,501.2828947368421,1.0,37.0,1.0,0.0
382,1114,1098,True,1318.0,11.9,268230.0,8.490961713971643,404.0175438596491,1.0,37.0,1.0,0.0
383,1119,1189,True,1822.0,12.9,303905.0,6.663421408187894,450.1513157894737,1.0,36.0,1.0,0.0
384,1125,1180,True,1117.0,18.1,433895.0,2.111482811840428,423.92763157894734,1.0,36.0,0.0,1.0
385,1134,1103,True,787.0,3.6,31233.0,2.111765584582312,370.953947368421,1.0,37.0,1.0,0.0
386,1141,1117,True,2148.0,10.7,208270.0,15.108453158211772,295.765350877193,1.0,37.0,1.0,0.0
387,1240,1346,True,1561.0,12.0,220698.0,17.50754282261983,278.4627192982456,1.0,40.0,1.0,0.0
388,1258,1431,True,656.0,9.2,88673.0,16.11546561243709,205.09868421052636,1.0,42.0,1.0,0.0
389,1260,1243,True,505.0,10.9,100338.0,9.78793990885621,210.10745614035088,1.0,43.0,1.0,0.0
390,1261,1402,True,1281.0,12.1,201327.0,16.313440867209664,266.04605263157896,1.0,42.0,1.0,0.0
391,1263,1361,True,1029.0,11.8,155723.0,13.059277574552318,261.49122807017545,1.0,40.0,1.0,0.0
392,1271,1322,True,835.0,8.7,81281.0,20.688100093226893,223.9078947368421,1.0,44.0,1.0,0.0
393,1296,1341,True,1003.0,13.1,351650.0,1.1856213535249855,475.1513157894737,1.0,44.0,1.0,0.0
394,1299,1357,True,3661.0,13.6,663631.0,11.41530737086154,623.3223684210526,1.0,44.0,1.0,0.0
395,1313,1273,True,1289.0,12.1,200839.0,17.84373143585708,259.75219298245617,1.0,43.0,1.0,0.0
396,1321,1341,True,1323.0,11.4,212259.0,16.43360753732123,309.0745614035088,1.0,44.0,1.0,0.0
397,1324,1296,True,2469.0,12.6,374738.0,16.992582093577184,354.00877192982455,1.0,44.0,1.0,0.0
398,1326,1488,True,1330.0,13.9,278140.0,9.066018613702823,312.3574561403509,1.0,46.0,1.0,0.0
399,1329,1371,True,1921.0,12.5,321039.0,14.36429535312468,342.12719298245617,1.0,44.0,1.0,0.0
400,1332,1517,True,1726.0,12.2,242012.0,17.746040838503628,286.625,1.0,46.0,1.0,0.0
401,1336,1540,True,1383.0,9.8,141045.0,21.07837006039522,230.42543859649123,0.0,,,
402,1349,1349,True,2865.0,10.1,245517.0,36.076048509335365,287.8574561403509,1.0,44.0,1.0,0.0
403,1353,1448,True,1138.0,15.7,331117.0,8.494255901395,336.74122807017545,1.0,46.0,1.0,0.0
404,1357,1542,True,1171.0,12.4,201957.0,12.247013930486665,255.8815789473684,1.0,46.0,1.0,0.0
405,1361,1326,True,2663.0,10.8,266752.0,26.18095595747302,283.38157894736844,1.0,44.0,1.0,0.0
406,1367,1431,True,1517.0,13.7,303525.0,10.8231390330388,342.3618421052632,1.0,47.0,1.0,0.0
407,1380,1278,True,1746.0,9.0,136761.0,29.78271604977227,231.85526315789477,0.0,,,
408,1390,1478,True,676.0,10.3,118758.0,11.244161133172224,236.2894736842105,1.0,46.0,1.0,0.0
409,1418,1323,True,5570.0,13.6,1145626.0,6.659257362606665,1239.6052631578948,0.0,,,
410,1418,1339,True,3123.0,7.399999999999999,272610.0,3.3013607114640893,845.436403508772,1.0,47.0,0.0,1.0
411,1424,1144,True,2537.0,11.3,279288.0,25.905324897718955,299.9144736842105,1.0,48.0,1.0,0.0
412,1430,1351,True,2462.0,8.75,294829.0,3.848935666008849,705.4254385964912,1.0,47.0,1.0,0.0
413,1437,899,True,2085.0,12.1,276100.0,18.676910485331312,299.11622807017545,1.0,50.0,1.0,0.0
414,1452,1339,True,1979.0,15.9,755179.0,1.963998729450784,863.6644736842105,0.0,,,
415,1455,1178,True,903.0,8.8,80158.0,24.451138136172496,212.72368421052636,1.0,48.0,1.0,0.0
416,1466,1419,True,3346.0,11.5,389036.0,11.937959313094966,435.67763157894734,1.0,51.0,1.0,0.0
417,1469,1306,True,2024.0,14.0,410980.0,6.259161663450241,500.9736842105263,0.0,,,
418,1472,1356,True,4122.0,12.0,470107.0,18.239036633394537,435.10087719298247,1.0,53.0,1.0,0.0
419,1500,1373,True,932.0,8.2,86603.0,18.20354122948453,243.1798245614035,1.0,53.0,1.0,0.0
420,1508,1419,True,1290.0,12.9,214749.0,16.350766066599075,266.0679824561403,1.0,51.0,1.0,0.0
421,1510,1017,True,4709.0,18.4,1789743.0,2.780332172704321,1543.6030701754387,0.0,,,
422,1515,1050,True,2400.0,15.5,847114.0,1.7671858031387186,941.6798245614036,0.0,,,
423,1519,1485,True,1365.0,12.6,233828.0,12.76041098137688,280.9035087719298,1.0,51.0,1.0,0.0
424,1521,1027,True,4647.0,24.9,3239921.0,2.274231129892681,2203.4451754385964,0.0,,,
425,1521,1036,True,4054.0,18.1,2068102.0,2.378175925086897,1782.8223684210527,0.0,,,
426,1531,1013,True,2549.0,5.25,187052.0,1.6108900474074133,1062.5504385964912,0.0,,,
427,1533,1396,True,899.0,12.2,196397.0,11.232363985630844,268.49122807017545,1.0,53.0,1.0,0.0
428,1539,1084,False,,,,,,,,,
429,1544,1032,False,,,,,,,,,
430,1548,1053,False,,,,,,,,,
431,1565,1065,False,,,,,,,,,
432,1565,1107,False,,,,,,,,,
433,1567,1091,False,,,,,,,,,
434,1570,1349,True,3129.0,10.1,297654.0,33.033139642522805,307.6842105263158,1.0,53.0,1.0,0.0
435,1580,1058,False,,,,,,,,,
436,1580,1089,False,,,,,,,,,
437,1583,1304,True,1266.0,12.3,214373.0,16.463051639008366,270.75219298245617,1.0,52.0,1.0,0.0
438,1593,1056,False,,,,,,,,,
439,1599,1354,True,2076.0,14.7,447626.0,9.467967651347733,451.5,1.0,55.0,0.0,1.0
440,1600,1277,True,1769.0,13.5,355421.0,10.33790219771815,376.6951754385965,1.0,52.0,1.0,0.0
441,1601,1037,False,,,,,,,,,
442,1612,1043,False,,,,,,,,,
443,1615,1381,True,2492.0,13.6,376033.0,16.387709278114432,378.1469298245614,1.0,55.0,1.0,0.0
444,1619,1327,True,1542.0,18.7,515904.0,5.103792174008192,456.02412280701753,0.0,,,
445,1628,1315,True,1077.0,10.1,139978.0,2.186636493460344,366.265350877193,1.0,52.0,1.0,0.0
446,1638,1349,True,2153.0,9.2,167686.0,33.64669987762166,245.9298245614035,1.0,55.0,1.0,0.0
447,1770,1795,False,,,,,,,,,
